dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
10590,461,0,0x0002,0x0014,0,0.000119443,64240,0,0,8371.86427145709,0,74,0,54,0,0,0,0,0,0,0,0,0,452080.670658683,TCP,0,0,1,1,2,74,54,0,0.0001194477081298,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44332,462,0,0x0002,0x0014,0,0.000087914,64240,0,0,11366.6775067751,0,74,0,54,0,0,0,0,0,0,0,0,0,613800.585365854,TCP,0,0,1,1,2,74,54,0,8.79764556884766E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48047,463,0,0x0002,0x0014,0,0.000069108,64240,0,0,14463.1172413793,0,74,0,54,0,0,0,0,0,0,0,0,0,781008.331034483,TCP,0,0,1,1,2,74,54,0,6.91413879394531E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18864,464,0,0x0002,0x0014,0,0.000105887,64240,0,0,9446.63063063063,0,74,0,54,0,0,0,0,0,0,0,0,0,510118.054054054,TCP,0,0,1,1,2,74,54,0,0.000105857849121,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39972,465,0,0x0002,0x0014,0,0.000032792,64240,0,0,30393.5072463768,0,74,0,54,0,0,0,0,0,0,0,0,0,1641249.39130435,TCP,0,0,1,1,2,74,54,0,3.29017639160156E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14263,466,0,0x0002,0x0014,0,0.000092342,64240,0,0,10837.9948320413,0,74,0,54,0,0,0,0,0,0,0,0,0,585251.720930233,TCP,0,0,1,1,2,74,54,0,9.22679901123047E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56538,467,0,0x0002,0x0014,0,0.000045224,64240,0,0,22075.2842105263,0,74,0,54,0,0,0,0,0,0,0,0,0,1192065.34736842,TCP,0,0,1,1,2,74,54,0,4.52995300292969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
50910,468,0,0x0002,0x0014,0,0.000099897,64240,0,0,10010.2720763723,0,74,0,54,0,0,0,0,0,0,0,0,0,540554.692124105,TCP,0,0,1,1,2,74,54,0,9.98973846435547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34783,469,0,0x0002,0x0014,0,0.000096911,64240,0,0,10330.7980295567,0,74,0,54,0,0,0,0,0,0,0,0,0,557863.093596059,TCP,0,0,1,1,2,74,54,0,9.67979431152344E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57094,470,0,0x0002,0x0014,0,0.000105786,64240,0,0,9467.95485327314,0,74,0,54,0,0,0,0,0,0,0,0,0,511269.56207675,TCP,0,0,1,1,2,74,54,0,0.0001056194305419,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63082,471,0,0x0002,0x0014,0,0.00009703,64240,0,0,10305.4152334152,0,74,0,54,0,0,0,0,0,0,0,0,0,556492.422604423,TCP,0,0,1,1,2,74,54,0,9.70363616943359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
43345,472,0,0x0002,0x0014,0,0.000077064,64240,0,0,12985.4613003096,0,74,0,54,0,0,0,0,0,0,0,0,0,701214.910216718,TCP,0,0,1,1,2,74,54,0,7.70092010498047E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19306,473,0,0x0002,0x0014,0,0.000105437,64240,0,0,9489.37556561086,0,74,0,54,0,0,0,0,0,0,0,0,0,512426.280542986,TCP,0,0,1,1,2,74,54,0,0.0001053810119628,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
29361,474,0,0x0002,0x0014,0,0.000056404,64240,0,0,17697.4852320675,0,74,0,54,0,0,0,0,0,0,0,0,0,955664.202531646,TCP,0,0,1,1,2,74,54,0,5.65052032470703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60559,475,0,0x0002,0x0014,0,0.000121105,64240,0,0,8256.50393700787,0,74,0,54,0,0,0,0,0,0,0,0,0,445851.212598425,TCP,0,0,1,1,2,74,54,0,0.0001211166381835,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36727,476,0,0x0002,0x0014,0,0.0000212,64240,0,0,47127.0112359551,0,74,0,54,0,0,0,0,0,0,0,0,0,2544858.60674157,TCP,0,0,1,1,2,74,54,0,2.12192535400391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58860,477,0,0x0002,0x0014,0,0.000066374,64240,0,0,15087.4244604317,0,74,0,54,0,0,0,0,0,0,0,0,0,814720.92086331,TCP,0,0,1,1,2,74,54,0,6.62803649902344E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30420,478,0,0x0002,0x0014,0,0.000031759,64240,0,0,31536.1203007519,0,74,0,54,0,0,0,0,0,0,0,0,0,1702950.4962406,TCP,0,0,1,1,2,74,54,0,3.17096710205078E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20396,479,0,0x0002,0x0014,0,0.000037741,64240,0,0,26379.2704402516,0,74,0,54,0,0,0,0,0,0,0,0,0,1424480.60377359,TCP,0,0,1,1,2,74,54,0,3.79085540771484E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41938,480,0,0x0002,0x0014,0,0.000014888,64240,0,0,67650.064516129,0,74,0,54,0,0,0,0,0,0,0,0,0,3653103.48387097,TCP,0,0,1,1,2,74,54,0,1.47819519042969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18909,481,0,0x0002,0x0014,0,0.000009097,64240,0,0,110376.421052632,0,74,0,54,0,0,0,0,0,0,0,0,0,5960326.73684211,TCP,0,0,1,1,2,74,54,0,9.05990600585938E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4535,482,0,0x0002,0x0014,0,0.000051186,64240,0,0,19599.5514018692,0,74,0,54,0,0,0,0,0,0,0,0,0,1058375.77570093,TCP,0,0,1,1,2,74,54,0,5.10215759277344E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48280,483,0,0x0002,0x0014,0,0.000107441,64240,0,0,9300.0088691796,0,74,0,54,0,0,0,0,0,0,0,0,0,502200.478935698,TCP,0,0,1,1,2,74,54,0,0.0001075267791748,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19757,484,0,0x0002,0x0014,0,0.000091801,64240,0,0,10894.2961038961,0,74,0,54,0,0,0,0,0,0,0,0,0,588291.98961039,TCP,0,0,1,1,2,74,54,0,9.17911529541016E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58352,485,0,0x0002,0x0014,0,0.000100046,64240,0,0,9986.4380952381,0,74,0,54,0,0,0,0,0,0,0,0,0,539267.657142857,TCP,0,0,1,1,2,74,54,0,0.0001001358032226,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32758,486,0,0x0002,0x0014,0,0.000086141,64240,0,0,11586.4751381215,0,74,0,54,0,0,0,0,0,0,0,0,0,625669.657458564,TCP,0,0,1,1,2,74,54,0,8.63075256347656E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
9018,487,0,0x0002,0x0014,0,0.000081271,64240,0,0,12300.0117302053,0,74,0,54,0,0,0,0,0,0,0,0,0,664200.633431085,TCP,0,0,1,1,2,74,54,0,8.13007354736328E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
64229,488,0,0x0002,0x0014,0,0.000090439,64240,0,0,11066.765171504,0,74,0,54,0,0,0,0,0,0,0,0,0,597605.319261214,TCP,0,0,1,1,2,74,54,0,9.03606414794922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2223,489,0,0x0002,0x0014,0,0.000089387,64240,0,0,11184.8106666667,0,74,0,54,0,0,0,0,0,0,0,0,0,603979.776,TCP,0,0,1,1,2,74,54,0,8.94069671630859E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28604,490,0,0x0002,0x0014,0,0.000079828,64240,0,0,12520.3104477612,0,74,0,54,0,0,0,0,0,0,0,0,0,676096.764179105,TCP,0,0,1,1,2,74,54,0,7.98702239990234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32980,491,0,0x0002,0x0014,0,0.000071473,64240,0,0,14027.7725752508,0,74,0,54,0,0,0,0,0,0,0,0,0,757499.719063545,TCP,0,0,1,1,2,74,54,0,7.12871551513672E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49267,492,0,0x0002,0x0014,0,0.000094015,64240,0,0,10618.4911392405,0,74,0,54,0,0,0,0,0,0,0,0,0,573398.521518987,TCP,0,0,1,1,2,74,54,0,9.41753387451172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14740,493,0,0x0002,0x0014,0,0.00010208,64240,0,0,9799.77570093458,0,74,0,54,0,0,0,0,0,0,0,0,0,529187.887850467,TCP,0,0,1,1,2,74,54,0,0.0001020431518554,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28528,494,0,0x0002,0x0014,0,0.000017733,64240,0,0,56679.7837837838,0,74,0,54,0,0,0,0,0,0,0,0,0,3060708.32432432,TCP,0,0,1,1,2,74,54,0,1.76429748535156E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36159,495,0,0x0002,0x0014,0,0.000099556,64240,0,0,10058.2829736211,0,74,0,54,0,0,0,0,0,0,0,0,0,543147.28057554,TCP,0,0,1,1,2,74,54,0,9.94205474853516E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62687,496,0,0x0002,0x0014,0,0.000101268,64240,0,0,9868.95058823529,0,74,0,54,0,0,0,0,0,0,0,0,0,532923.331764706,TCP,0,0,1,1,2,74,54,0,0.0001013278961181,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
3514,497,0,0x0002,0x0014,0,0.000014006,64240,0,0,72315.5862068966,0,74,0,54,0,0,0,0,0,0,0,0,0,3905041.65517241,TCP,0,0,1,1,2,74,54,0,1.38282775878906E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34600,498,0,0x0002,0x0014,0,0.000079218,64240,0,0,12595.5075075075,0,74,0,54,0,0,0,0,0,0,0,0,0,680157.405405405,TCP,0,0,1,1,2,74,54,0,7.93933868408203E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61861,499,0,0x0002,0x0014,0,0.000085039,64240,0,0,11748.7507002801,0,74,0,54,0,0,0,0,0,0,0,0,0,634432.537815126,TCP,0,0,1,1,2,74,54,0,8.51154327392578E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35112,500,0,0x0002,0x0014,0,0.000011622,64240,0,0,85598.0408163265,0,74,0,54,0,0,0,0,0,0,0,0,0,4622294.20408163,TCP,0,0,1,1,2,74,54,0,1.16825103759766E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42905,501,0,0x0002,0x0014,0,0.000017463,64240,0,0,57456.2191780822,0,74,0,54,0,0,0,0,0,0,0,0,0,3102635.83561644,TCP,0,0,1,1,2,74,54,0,1.74045562744141E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
15261,502,0,0x0002,0x0014,0,0.000076322,64240,0,0,13107.2,0,74,0,54,0,0,0,0,0,0,0,0,0,707788.8,TCP,0,0,1,1,2,74,54,0,0.0000762939453125,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30809,503,0,0x0002,0x0014,0,0.00009651,64240,0,0,10356.3061728395,0,74,0,54,0,0,0,0,0,0,0,0,0,559240.533333333,TCP,0,0,1,1,2,74,54,0,9.65595245361328E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
7157,504,0,0x0002,0x0014,0,0.000302334,64240,0,0,3307.81072555205,0,74,0,54,0,0,0,0,0,0,0,0,0,178621.779179811,TCP,0,0,1,1,2,74,54,0,0.0003023147583007,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
16115,505,0,0x0002,0x0014,0,0.000020328,64240,0,0,49344.7529411765,0,74,0,54,0,0,0,0,0,0,0,0,0,2664616.65882353,TCP,0,0,1,1,2,74,54,0,2.02655792236328E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35181,506,0,0x0002,0x0014,0,0.000090307,64240,0,0,11066.765171504,0,74,0,54,0,0,0,0,0,0,0,0,0,597605.319261214,TCP,0,0,1,1,2,74,54,0,9.03606414794922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
51508,507,0,0x0002,0x0014,0,0.000051826,64240,0,0,19328.5898617512,0,74,0,54,0,0,0,0,0,0,0,0,0,1043743.85253456,TCP,0,0,1,1,2,74,54,0,5.17368316650391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20863,508,0,0x0002,0x0014,0,0.000066644,64240,0,0,14979.6571428571,0,74,0,54,0,0,0,0,0,0,0,0,0,808901.485714286,TCP,0,0,1,1,2,74,54,0,6.67572021484375E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30032,509,0,0x0002,0x0014,0,0.000073597,64240,0,0,13617.8701298701,0,74,0,54,0,0,0,0,0,0,0,0,0,735364.987012987,TCP,0,0,1,1,2,74,54,0,7.34329223632812E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23108,510,0,0x0002,0x0014,0,0.000105727,64240,0,0,9446.63063063063,0,74,0,54,0,0,0,0,0,0,0,0,0,510118.054054054,TCP,0,0,1,1,2,74,54,0,0.000105857849121,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45621,511,0,0x0002,0x0014,0,0.000111679,64240,0,0,8943.078891258,0,74,0,54,0,0,0,0,0,0,0,0,0,482926.260127932,TCP,0,0,1,1,2,74,54,0,0.0001118183135986,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56318,512,0,0x0002,0x0014,0,0.000065282,64240,0,0,15307.6788321168,0,74,0,54,0,0,0,0,0,0,0,0,0,826614.656934307,TCP,0,0,1,1,2,74,54,0,6.53266906738281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24058,513,0,0x0002,0x0014,0,0.000108312,64240,0,0,9218.25054945055,0,74,0,54,0,0,0,0,0,0,0,0,0,497785.52967033,TCP,0,0,1,1,2,74,54,0,0.0001084804534912,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
1312,514,0,0x0002,0x0014,0,0.000087643,64240,0,0,11397.5652173913,0,74,0,54,0,0,0,0,0,0,0,0,0,615468.521739131,TCP,0,0,1,1,2,74,54,0,8.7738037109375E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32092,515,0,0x0002,0x0014,0,0.000054281,64240,0,0,18477.1101321586,0,74,0,54,0,0,0,0,0,0,0,0,0,997763.947136564,TCP,0,0,1,1,2,74,54,0,5.41210174560547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12473,516,0,0x0002,0x0014,0,0.000103844,64240,0,0,9619.96330275229,0,74,0,54,0,0,0,0,0,0,0,0,0,519478.018348624,TCP,0,0,1,1,2,74,54,0,0.0001039505004882,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48104,517,0,0x0002,0x0014,0,0.000012072,64240,0,0,82241.2549019608,0,74,0,54,0,0,0,0,0,0,0,0,0,4441027.76470588,TCP,0,0,1,1,2,74,54,0,1.21593475341797E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32734,518,0,0x0002,0x0014,0,0.000072355,64240,0,0,13797.0526315789,0,74,0,54,0,0,0,0,0,0,0,0,0,745040.842105263,TCP,0,0,1,1,2,74,54,0,7.2479248046875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6984,519,0,0x0002,0x0014,0,0.000103112,64240,0,0,9709.03703703704,0,74,0,54,0,0,0,0,0,0,0,0,0,524288,TCP,0,0,1,1,2,74,54,0,0.0001029968261718,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19999,520,0,0x0002,0x0014,0,0.00010212,64240,0,0,9776.9324009324,0,74,0,54,0,0,0,0,0,0,0,0,0,527954.34965035,TCP,0,0,1,1,2,74,54,0,0.0001022815704345,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
16794,521,0,0x0002,0x0014,0,0.000100127,64240,0,0,9986.4380952381,0,74,0,54,0,0,0,0,0,0,0,0,0,539267.657142857,TCP,0,0,1,1,2,74,54,0,0.0001001358032226,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18975,522,0,0x0002,0x0014,0,0.000093052,64240,0,0,10727.1202046036,0,74,0,54,0,0,0,0,0,0,0,0,0,579264.491048593,TCP,0,0,1,1,2,74,54,0,9.32216644287109E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41498,523,0,0x0002,0x0014,0,0.000047548,64240,0,0,21076.9045226131,0,74,0,54,0,0,0,0,0,0,0,0,0,1138152.84422111,TCP,0,0,1,1,2,74,54,0,4.74452972412109E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
7563,524,0,0x0002,0x0014,0,0.000065251,64240,0,0,15307.6788321168,0,74,0,54,0,0,0,0,0,0,0,0,0,826614.656934307,TCP,0,0,1,1,2,74,54,0,6.53266906738281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12347,525,0,0x0002,0x0014,0,0.000073928,64240,0,0,13530.0129032258,0,74,0,54,0,0,0,0,0,0,0,0,0,730620.696774194,TCP,0,0,1,1,2,74,54,0,7.39097595214844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
59376,526,0,0x0002,0x0014,0,0.000084838,64240,0,0,11781.7528089888,0,74,0,54,0,0,0,0,0,0,0,0,0,636214.651685393,TCP,0,0,1,1,2,74,54,0,8.48770141601563E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35347,527,0,0x0002,0x0014,0,0.000099415,64240,0,0,10058.2829736211,0,74,0,54,0,0,0,0,0,0,0,0,0,543147.28057554,TCP,0,0,1,1,2,74,54,0,9.94205474853516E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34628,528,0,0x0002,0x0014,0,0.000100277,64240,0,0,9962.71733966746,0,74,0,54,0,0,0,0,0,0,0,0,0,537986.736342043,TCP,0,0,1,1,2,74,54,0,0.0001003742218017,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37021,529,0,0x0002,0x0014,0,0.00010186,64240,0,0,9822.72599531616,0,74,0,54,0,0,0,0,0,0,0,0,0,530427.203747073,TCP,0,0,1,1,2,74,54,0,0.0001018047332763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24899,530,0,0x0002,0x0014,0,0.00009132,64240,0,0,10951.1853785901,0,74,0,54,0,0,0,0,0,0,0,0,0,591364.010443864,TCP,0,0,1,1,2,74,54,0,9.13143157958984E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33761,531,0,0x0002,0x0014,0,0.00005925,64240,0,0,16912.5161290323,0,74,0,54,0,0,0,0,0,0,0,0,0,913275.870967742,TCP,0,0,1,1,2,74,54,0,5.91278076171875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45641,532,0,0x0002,0x0014,0,0.000142115,64240,0,0,7037.42281879195,0,74,0,54,0,0,0,0,0,0,0,0,0,380020.832214765,TCP,0,0,1,1,2,74,54,0,0.0001420974731445,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
11002,533,0,0x0002,0x0014,0,0.000017993,64240,0,0,55924.0533333333,0,74,0,54,0,0,0,0,0,0,0,0,0,3019898.88,TCP,0,0,1,1,2,74,54,0,1.78813934326172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32862,534,0,0x0002,0x0014,0,0.000014287,64240,0,0,69905.0666666667,0,74,0,54,0,0,0,0,0,0,0,0,0,3774873.6,TCP,0,0,1,1,2,74,54,0,1.43051147460937E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
16193,535,0,0x0002,0x0014,0,0.00013972,64240,0,0,7157.51535836178,0,74,0,54,0,0,0,0,0,0,0,0,0,386505.829351536,TCP,0,0,1,1,2,74,54,0,0.0001397132873535,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44133,536,0,0x0002,0x0014,0,0.000111869,64240,0,0,8943.078891258,0,74,0,54,0,0,0,0,0,0,0,0,0,482926.260127932,TCP,0,0,1,1,2,74,54,0,0.0001118183135986,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42936,537,0,0x0002,0x0014,0,0.000100017,64240,0,0,9986.4380952381,0,74,0,54,0,0,0,0,0,0,0,0,0,539267.657142857,TCP,0,0,1,1,2,74,54,0,0.0001001358032226,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33477,538,0,0x0002,0x0014,0,0.00019864,64240,0,0,5035.17887154862,0,74,0,54,0,0,0,0,0,0,0,0,0,271899.659063625,TCP,0,0,1,1,2,74,54,0,0.0001986026763916,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26733,539,0,0x0002,0x0014,0,0.000229317,64240,0,0,4359.98336798337,0,74,0,54,0,0,0,0,0,0,0,0,0,235439.101871102,TCP,0,0,1,1,2,74,54,0,0.0002293586730957,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
22825,540,0,0x0002,0x0014,0,0.00027885,64240,0,0,3584.87521367521,0,74,0,54,0,0,0,0,0,0,0,0,0,193583.261538462,TCP,0,0,1,1,2,74,54,0,0.0002789497375488,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44673,541,0,0x0002,0x0014,0,0.000118922,64240,0,0,8405.41883767535,0,74,0,54,0,0,0,0,0,0,0,0,0,453892.617234469,TCP,0,0,1,1,2,74,54,0,0.0001189708709716,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48001,542,0,0x0002,0x0014,0,0.000098454,64240,0,0,10155.6997578693,0,74,0,54,0,0,0,0,0,0,0,0,0,548407.78692494,TCP,0,0,1,1,2,74,54,0,9.84668731689453E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
47628,543,0,0x0002,0x0014,0,0.000092803,64240,0,0,10782.2724935733,0,74,0,54,0,0,0,0,0,0,0,0,0,582242.714652956,TCP,0,0,1,1,2,74,54,0,9.27448272705078E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
22823,544,0,0x0002,0x0014,0,0.000134761,64240,0,0,7423.54690265487,0,74,0,54,0,0,0,0,0,0,0,0,0,400871.532743363,TCP,0,0,1,1,2,74,54,0,0.0001347064971923,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
54418,545,0,0x0002,0x0014,0,0.000095028,64240,0,0,10512.0401002506,0,74,0,54,0,0,0,0,0,0,0,0,0,567650.165413534,TCP,0,0,1,1,2,74,54,0,9.51290130615234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60074,546,0,0x0002,0x0014,0,0.000095337,64240,0,0,10485.76,0,74,0,54,0,0,0,0,0,0,0,0,0,566231.04,TCP,0,0,1,1,2,74,54,0,9.5367431640625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49744,547,0,0x0002,0x0014,0,0.000124853,64240,0,0,8004.39694656489,0,74,0,54,0,0,0,0,0,0,0,0,0,432237.435114504,TCP,0,0,1,1,2,74,54,0,0.0001249313354492,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
38037,548,0,0x0002,0x0014,0,0.000084728,64240,0,0,11781.7528089888,0,74,0,54,0,0,0,0,0,0,0,0,0,636214.651685393,TCP,0,0,1,1,2,74,54,0,8.48770141601563E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25453,549,0,0x0002,0x0014,0,0.000082734,64240,0,0,12087.3314121037,0,74,0,54,0,0,0,0,0,0,0,0,0,652715.896253602,TCP,0,0,1,1,2,74,54,0,8.27312469482422E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
756,550,0,0x0002,0x0014,0,0.000105707,64240,0,0,9467.95485327314,0,74,0,54,0,0,0,0,0,0,0,0,0,511269.56207675,TCP,0,0,1,1,2,74,54,0,0.0001056194305419,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60067,551,0,0x0002,0x0014,0,0.000061354,64240,0,0,16320.2490272374,0,74,0,54,0,0,0,0,0,0,0,0,0,881293.447470817,TCP,0,0,1,1,2,74,54,0,6.12735748291016E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53228,552,0,0x0002,0x0014,0,0.000089186,64240,0,0,11214.7165775401,0,74,0,54,0,0,0,0,0,0,0,0,0,605594.695187166,TCP,0,0,1,1,2,74,54,0,8.91685485839844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2265,553,0,0x0002,0x0014,0,0.000097171,64240,0,0,10305.4152334152,0,74,0,54,0,0,0,0,0,0,0,0,0,556492.422604423,TCP,0,0,1,1,2,74,54,0,9.70363616943359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23564,554,0,0x0002,0x0014,0,0.000096029,64240,0,0,10407.7022332506,0,74,0,54,0,0,0,0,0,0,0,0,0,562015.920595534,TCP,0,0,1,1,2,74,54,0,9.60826873779297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33052,555,0,0x0002,0x0014,0,0.000100537,64240,0,0,9939.10900473934,0,74,0,54,0,0,0,0,0,0,0,0,0,536711.886255924,TCP,0,0,1,1,2,74,54,0,0.0001006126403808,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28178,556,0,0x0002,0x0014,0,0.000105016,64240,0,0,9532.50909090909,0,74,0,54,0,0,0,0,0,0,0,0,0,514755.490909091,TCP,0,0,1,1,2,74,54,0,0.0001049041748046,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26673,557,0,0x0002,0x0014,0,0.00002621,64240,0,0,38479.8532110092,0,74,0,54,0,0,0,0,0,0,0,0,0,2077912.0733945,TCP,0,0,1,1,2,74,54,0,2.59876251220703E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20666,558,0,0x0002,0x0014,0,0.000073068,64240,0,0,13706.8758169935,0,74,0,54,0,0,0,0,0,0,0,0,0,740171.294117647,TCP,0,0,1,1,2,74,54,0,7.29560852050781E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
